0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.774,5.8857,3.899,3.6889,4.1049,3.9466,4.017,3.685,3.8079,3.7888,3.4091,4.8088,4.5424,5.4011,4.6241,4.5931,4.3441,4.8367,5.6694,4.6582,4.9713,4.9713,4.6582,5.6694,4.8367,4.3441,4.5931,4.6241,5.4011,4.5424,4.8088,3.4091,3.7888,3.8079,3.685,4.017,3.9466,4.1049,3.6889,3.899,5.8857,43.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.648,2.0161,3.7717,3.814,3.6253,3.8192,3.998,3.8466,3.9881,3.5261,3.8289,4.0835,4.4146,4.6558,3.9111,3.7524,4.7421,4.8867,4.3057,5.444,5.072,4.3627,5.0643,5.0643,4.3627,5.072,5.444,4.3057,4.8867,4.7421,3.7524,3.9111,4.6558,4.4146,4.0835,3.8289,3.5261,3.9881,3.8466,3.998,3.8192,3.6253,3.814,3.7717,2.0161,50.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8458,3.122,3.4046,3.4387,3.6991,4.2329,4.5452,4.1966,4.3551,3.4778,3.6415,3.9821,3.4605,3.9683,3.5324,4.3818,3.7394,4.7744,4.3156,4.638,5.2118,4.8306,5.0329,4.008,4.008,5.0329,4.8306,5.2118,4.638,4.3156,4.7744,3.7394,4.3818,3.5324,3.9683,3.4605,3.9821,3.6415,3.4778,4.3551,4.1966,4.5452,4.2329,3.6991,3.4387,3.4046,3.122,4.8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9746,3.579,3.8699,2.8939,3.1158,3.5332,4.2818,4.6281,3.8184,4.2625,4.1323,3.8188,4.0581,3.6326,3.4126,3.1998,4.7192,3.4032,4.1499,3.461,4.8031,4.4476,4.1221,4.1606,5.2752,3.8382,3.8382,5.2752,4.1606,4.1221,4.4476,4.8031,3.461,4.1499,3.4032,4.7192,3.1998,3.4126,3.6326,4.0581,3.8188,4.1323,4.2625,3.8184,4.6281,4.2818,3.5332,3.1158,2.8939,3.8699,3.579,2.9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8803,2.2092,3.3992,2.9478,3.6179,3.8539,4.0038,4.8264,4.3648,4.2793,4.3236,3.9748,3.4894,4.0433,3.7083,3.1225,3.1578,3.5369,3.6414,3.9966,3.6276,3.6714,4.319,4.2077,4.1824,4.4823,5.4341,5.4341,4.4823,4.1824,4.2077,4.319,3.6714,3.6276,3.9966,3.6414,3.5369,3.1578,3.1225,3.7083,4.0433,3.4894,3.9748,4.3236,4.2793,4.3648,4.8264,4.0038,3.8539,3.6179,2.9478,3.3992,2.2092,2.8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2208,2.6337,3.0645,3.7814,3.0845,4.224,3.9598,4.1405,4.4735,4.0109,4.2336,4.5334,4.1228,3.5154,3.7127,3.4482,3.2243,2.8006,3.6289,2.7873,3.4702,3.9911,4.1034,4.1923,4.8698,3.6447,4.2286,4.0354,4.0354,4.2286,3.6447,4.8698,4.1923,4.1034,3.9911,3.4702,2.7873,3.6289,2.8006,3.2243,3.4482,3.7127,3.5154,4.1228,4.5334,4.2336,4.0109,4.4735,4.1405,3.9598,4.224,3.0845,3.7814,3.0645,2.6337,3.2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4239,3.534,2.6684,3.0279,2.7278,2.9676,3.9588,3.7998,4.5328,4.1438,4.416,3.9421,3.565,4.0193,3.4431,3.6628,4.0504,2.8641,3.2784,3.743,3.2985,3.5169,4.0925,3.4971,3.4822,4.2735,4.2572,4.2404,4.5992,5.018,5.018,4.5992,4.2404,4.2572,4.2735,3.4822,3.4971,4.0925,3.5169,3.2985,3.743,3.2784,2.8641,4.0504,3.6628,3.4431,4.0193,3.565,3.9421,4.416,4.1438,4.5328,3.7998,3.9588,2.9676,2.7278,3.0279,2.6684,3.534,3.4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286,2.7084,2.7238,2.914,3.3043,3.6363,3.5988,3.9548,4.4246,3.8904,3.6132,3.3202,3.8005,4.4529,4.2914,3.9529,3.6485,3.7314,2.8359,3.2784,3.4355,2.9776,3.4607,5.0163,4.8259,3.319,4.7247,4.7012,4.1754,5.2373,5.4314,5.4314,5.2373,4.1754,4.7012,4.7247,3.319,4.8259,5.0163,3.4607,2.9776,3.4355,3.2784,2.8359,3.7314,3.6485,3.9529,4.2914,4.4529,3.8005,3.3202,3.6132,3.8904,4.4246,3.9548,3.5988,3.6363,3.3043,2.914,2.7238,2.7084,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7004,3.7014,3.1682,2.8246,3.7724,3.6524,3.3781,3.4946,3.0655,3.4919,4.0402,4.4298,3.2166,3.9924,3.6583,3.2298,3.9642,3.186,3.6067,4.2351,4.0218,3.7279,3.7441,3.3776,4.1881,3.1452,4.0686,4.4853,3.9161,4.975,5.085,6.3668,6.3668,5.085,4.975,3.9161,4.4853,4.0686,3.1452,4.1881,3.3776,3.7441,3.7279,4.0218,4.2351,3.6067,3.186,3.9642,3.2298,3.6583,3.9924,3.2166,4.4298,4.0402,3.4919,3.0655,3.4946,3.3781,3.6524,3.7724,2.8246,3.1682,3.7014,2.7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.786,4.1503,4.1047,3.4065,3.2432,3.3221,4.3604,3.4216,3.3326,3.9755,3.4139,3.406,2.9693,4.1796,4.1415,4.3722,4.0404,4.8948,4.5233,3.5405,4.5898,3.4968,3.4888,3.7625,3.4574,3.1709,3.5664,4.2085,4.6187,4.9298,4.7445,5.7473,6.0413,6.1665,6.1665,6.0413,5.7473,4.7445,4.9298,4.6187,4.2085,3.5664,3.1709,3.4574,3.7625,3.4888,3.4968,4.5898,3.5405,4.5233,4.8948,4.0404,4.3722,4.1415,4.1796,2.9693,3.406,3.4139,3.9755,3.3326,3.4216,4.3604,3.3221,3.2432,3.4065,4.1047,4.1503,27.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0175,3.8986,3.6079,4.1301,4.0579,4.5782,4.3278,3.7542,4.3561,4.0613,3.4245,2.982,3.8514,4.7639,3.2325,4.3122,4.1414,4.9723,4.2152,4.1345,4.2627,4.3544,3.8536,3.4277,3.9311,3.8092,4.1174,4.6142,5.7308,4.6266,6.3703,5.373,5.1248,5.4861,5.4861,5.1248,5.373,6.3703,4.6266,5.7308,4.6142,4.1174,3.8092,3.9311,3.4277,3.8536,4.3544,4.2627,4.1345,4.2152,4.9723,4.1414,4.3122,3.2325,4.7639,3.8514,2.982,3.4245,4.0613,4.3561,3.7542,4.3278,4.5782,4.0579,4.1301,3.6079,3.8986,3.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3014,4.0896,4.0299,4.1021,3.7424,4.2636,3.7113,3.7794,3.5793,3.7069,3.2766,3.7944,3.4593,3.6745,4.8027,4.3181,3.9042,4.2063,4.3998,5.3653,4.7041,4.029,4.1376,4.1141,4.1099,3.5064,3.4826,3.9449,5.0131,4.7947,4.6641,6.4333,5.5152,5.6815,5.9244,5.9244,5.6815,5.5152,6.4333,4.6641,4.7947,5.0131,3.9449,3.4826,3.5064,4.1099,4.1141,4.1376,4.029,4.7041,5.3653,4.3998,4.2063,3.9042,4.3181,4.8027,3.6745,3.4593,3.7944,3.2766,3.7069,3.5793,3.7794,3.7113,4.2636,3.7424,4.1021,4.0299,4.0896,3.3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1658,3.5084,3.6297,4.5777,4.0655,3.6592,4.6559,3.6665,3.687,3.1782,3.5421,2.9289,3.9482,4.1044,3.8,4.2551,4.8222,4.4268,4.2412,4.3944,5.0605,5.3644,4.6355,5.1047,4.8771,3.8274,4.0619,4.136,4.7011,4.9528,5.593,6.016,7.0783,6.4599,5.6348,5.947,5.947,5.6348,6.4599,7.0783,6.016,5.593,4.9528,4.7011,4.136,4.0619,3.8274,4.8771,5.1047,4.6355,5.3644,5.0605,4.3944,4.2412,4.4268,4.8222,4.2551,3.8,4.1044,3.9482,2.9289,3.5421,3.1782,3.687,3.6665,4.6559,3.6592,4.0655,4.5777,3.6297,3.5084,3.1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5515,4.5851,4.1314,3.7148,4.3117,4.4392,3.7897,4.4722,4.0268,3.8504,4.5824,3.4981,3.9266,4.4129,3.9357,4.3252,3.4265,4.8578,4.028,4.2847,5.3562,5.931,4.8983,5.6123,4.779,4.6275,4.3137,5.1973,5.2822,5.671,5.335,5.7821,6.5816,6.0535,6.748,7.2374,6.9431,6.9431,7.2374,6.748,6.0535,6.5816,5.7821,5.335,5.671,5.2822,5.1973,4.3137,4.6275,4.779,5.6123,4.8983,5.931,5.3562,4.2847,4.028,4.8578,3.4265,4.3252,3.9357,4.4129,3.9266,3.4981,4.5824,3.8504,4.0268,4.4722,3.7897,4.4392,4.3117,3.7148,4.1314,4.5851,4.5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495,3.9571,3.7479,3.7993,4.3361,4.382,4.2703,3.7676,3.7676,4.4649,3.3056,4.1823,4.4662,4.048,3.7678,3.5934,3.3825,4.027,4.4626,5.2006,5.6766,6.15,6.39,6.1509,5.9817,4.4846,5.9702,5.3599,4.7178,5.2564,4.9774,5.2717,5.6744,6.1407,5.9103,6.1331,5.4825,6.5246,6.5246,5.4825,6.1331,5.9103,6.1407,5.6744,5.2717,4.9774,5.2564,4.7178,5.3599,5.9702,4.4846,5.9817,6.1509,6.39,6.15,5.6766,5.2006,4.4626,4.027,3.3825,3.5934,3.7678,4.048,4.4662,4.1823,3.3056,4.4649,3.7676,3.7676,4.2703,4.382,4.3361,3.7993,3.7479,3.9571,2.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9066,4.1915,3.8853,4.3248,4.4291,4.2198,4.4214,4.8099,4.4291,3.6743,3.628,4.7955,3.608,4.0008,4.1868,4.3252,4.575,4.1481,4.5376,4.5937,5.3677,6.5119,5.7769,6.9259,6.58,5.7184,6.261,5.7874,5.1808,4.892,5.6218,4.9774,5.8573,5.8151,6.2606,6.794,6.651,6.8511,6.0186,6.0186,6.8511,6.651,6.794,6.2606,5.8151,5.8573,4.9774,5.6218,4.892,5.1808,5.7874,6.261,5.7184,6.58,6.9259,5.7769,6.5119,5.3677,4.5937,4.5376,4.1481,4.575,4.3252,4.1868,4.0008,3.608,4.7955,3.628,3.6743,4.4291,4.8099,4.4214,4.2198,4.4291,4.3248,3.8853,4.1915,1.9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6687,3.7569,3.9237,4.6902,4.0136,4.9594,4.06,4.1317,4.1518,4.1086,4.0326,4.2883,4.4006,4.5183,4.2412,5.4974,4.0225,4.5022,4.927,6.5955,6.3746,7.6631,7.2987,6.7727,6.251,5.9237,6.1735,5.4979,5.3603,5.4569,5.2993,5.5416,5.7786,6.696,6.6163,6.7887,6.9432,6.6676,6.7942,6.7942,6.6676,6.9432,6.7887,6.6163,6.696,5.7786,5.5416,5.2993,5.4569,5.3603,5.4979,6.1735,5.9237,6.251,6.7727,7.2987,7.6631,6.3746,6.5955,4.927,4.5022,4.0225,5.4974,4.2412,4.5183,4.4006,4.2883,4.0326,4.1086,4.1518,4.1317,4.06,4.9594,4.0136,4.6902,3.9237,3.7569,3.6687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1483,3.1988,3.282,3.4255,4.1425,4.5601,5.5779,4.8733,4.2471,4.9042,5.3432,4.8427,4.2585,5.1479,5.2985,5.1171,5.1192,4.3614,5.6303,6.2477,5.4984,6.3514,7.2317,6.7558,6.6937,7.3586,7.0291,6.8504,5.8688,5.9792,6.2603,5.1432,4.9975,6.0179,6.5775,5.8853,7.4638,7.6466,7.3538,6.2535,6.2535,7.3538,7.6466,7.4638,5.8853,6.5775,6.0179,4.9975,5.1432,6.2603,5.9792,5.8688,6.8504,7.0291,7.3586,6.6937,6.7558,7.2317,6.3514,5.4984,6.2477,5.6303,4.3614,5.1192,5.1171,5.2985,5.1479,4.2585,4.8427,5.3432,4.9042,4.2471,4.8733,5.5779,4.5601,4.1425,3.4255,3.282,3.1988,3.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.874,3.2084,3.7392,3.6409,3.7875,3.9893,4.5852,3.6786,3.8718,5.3407,5.3818,4.88,4.9262,4.7593,4.8977,5.257,5.0367,5.5658,5.4424,6.8083,5.948,7.5099,7.6323,7.5786,7.0917,7.2784,7.1137,7.2543,6.0382,6.7041,5.4592,5.446,5.877,5.3295,5.7168,6.022,6.5723,6.0548,7.1414,6.2107,7.478,7.478,6.2107,7.1414,6.0548,6.5723,6.022,5.7168,5.3295,5.877,5.446,5.4592,6.7041,6.0382,7.2543,7.1137,7.2784,7.0917,7.5786,7.6323,7.5099,5.948,6.8083,5.4424,5.5658,5.0367,5.257,4.8977,4.7593,4.9262,4.88,5.3818,5.3407,3.8718,3.6786,4.5852,3.9893,3.7875,3.6409,3.7392,3.2084,13.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8957,2.79,3.9515,3.692,3.5633,4.4401,3.4661,5.4814,4.8147,4.3387,4.612,4.9169,4.3465,4.6311,5.158,4.6518,5.5147,5.9478,5.8838,6.7954,6.2735,7.6713,6.581,7.6297,7.4888,7.4753,6.9691,6.2444,6.8741,6.3726,5.8836,5.224,4.7895,4.4972,5.7809,4.7177,5.8658,6.7468,6.329,6.6217,6.937,6.937,6.6217,6.329,6.7468,5.8658,4.7177,5.7809,4.4972,4.7895,5.224,5.8836,6.3726,6.8741,6.2444,6.9691,7.4753,7.4888,7.6297,6.581,7.6713,6.2735,6.7954,5.8838,5.9478,5.5147,4.6518,5.158,4.6311,4.3465,4.9169,4.612,4.3387,4.8147,5.4814,3.4661,4.4401,3.5633,3.692,3.9515,2.79,1.8957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8192,2.1724,2.6482,4.1945,3.351,4.6696,5.203,4.9112,4.6275,4.5202,4.6968,3.6394,4.3321,4.5254,4.7721,4.7036,5.5158,5.5033,5.1172,6.6303,6.9971,7.4622,6.5518,6.7291,6.9668,7.7528,7.645,6.6513,6.3671,6.7436,5.3493,5.7367,4.6157,5.7173,5.1792,5.4573,5.5753,5.7475,6.0918,6.8169,6.0342,6.0055,6.0055,6.0342,6.8169,6.0918,5.7475,5.5753,5.4573,5.1792,5.7173,4.6157,5.7367,5.3493,6.7436,6.3671,6.6513,7.645,7.7528,6.9668,6.7291,6.5518,7.4622,6.9971,6.6303,5.1172,5.5033,5.5158,4.7036,4.7721,4.5254,4.3321,3.6394,4.6968,4.5202,4.6275,4.9112,5.203,4.6696,3.351,4.1945,2.6482,2.1724,0.8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6799,2.504,3.6615,3.219,3.8365,5.3193,3.7506,3.2156,5.5462,5.004,4.8837,4.7901,4.7994,3.9984,4.3175,5.222,5.0537,5.3115,5.9635,5.6728,6.2893,6.6102,7.3592,7.6329,6.4008,6.7063,6.8377,5.9345,6.0931,6.4209,6.0652,4.9321,5.6409,5.014,5.545,4.7818,5.9631,5.258,5.1189,6.1233,6.2719,6.286,6.286,6.2719,6.1233,5.1189,5.258,5.9631,4.7818,5.545,5.014,5.6409,4.9321,6.0652,6.4209,6.0931,5.9345,6.8377,6.7063,6.4008,7.6329,7.3592,6.6102,6.2893,5.6728,5.9635,5.3115,5.0537,5.222,4.3175,3.9984,4.7994,4.7901,4.8837,5.004,5.5462,3.2156,3.7506,5.3193,3.8365,3.219,3.6615,2.504,3.6799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6782,2.4474,2.4129,3.8825,3.8864,4.5261,4.0818,3.8911,4.8414,4.9771,3.6985,5.13,3.4936,4.8499,4.992,4.3788,5.2085,4.4152,4.6689,5.5284,5.7189,6.3302,5.9851,7.111,6.6942,6.667,7.1245,6.4651,6.8173,5.6607,5.7686,5.5377,5.2466,4.7362,4.716,5.6016,4.7834,5.6516,6.0045,5.5996,6.1391,6.4274,5.9309,5.9309,6.4274,6.1391,5.5996,6.0045,5.6516,4.7834,5.6016,4.716,4.7362,5.2466,5.5377,5.7686,5.6607,6.8173,6.4651,7.1245,6.667,6.6942,7.111,5.9851,6.3302,5.7189,5.5284,4.6689,4.4152,5.2085,4.3788,4.992,4.8499,3.4936,5.13,3.6985,4.9771,4.8414,3.8911,4.0818,4.5261,3.8864,3.8825,2.4129,2.4474,1.6782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1152,2.0195,3.4105,3.8048,4.2372,4.8272,4.08,4.9364,4.8401,3.9457,4.0743,4.3628,4.3359,5.2218,4.4338,4.1714,4.5752,5.1032,5.2128,5.821,5.5897,6.0711,6.1395,6.5241,6.4027,7.2519,6.3731,6.0468,5.7922,5.6447,5.7486,6.0334,4.9559,5.3973,5.4834,4.341,4.5362,5.3566,5.1955,6.0459,6.9176,5.799,6.6093,6.6093,5.799,6.9176,6.0459,5.1955,5.3566,4.5362,4.341,5.4834,5.3973,4.9559,6.0334,5.7486,5.6447,5.7922,6.0468,6.3731,7.2519,6.4027,6.5241,6.1395,6.0711,5.5897,5.821,5.2128,5.1032,4.5752,4.1714,4.4338,5.2218,4.3359,4.3628,4.0743,3.9457,4.8401,4.9364,4.08,4.8272,4.2372,3.8048,3.4105,2.0195,5.1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3496,2.0148,3.0287,4.2883,3.4615,4.4567,4.7944,4.0797,4.7488,3.9688,3.8452,4.8133,4.2359,4.6607,4.0514,4.5476,4.7475,4.4674,5.1355,5.7221,5.1411,5.9253,5.5313,5.7686,5.4851,5.9572,6.1662,6.2795,6.033,5.6632,5.7866,5.4084,5.9184,5.6874,4.3934,4.2229,4.6293,5.7052,5.8494,4.9834,5.2804,6.0464,6.4427,6.1944,6.1944,6.4427,6.0464,5.2804,4.9834,5.8494,5.7052,4.6293,4.2229,4.3934,5.6874,5.9184,5.4084,5.7866,5.6632,6.033,6.2795,6.1662,5.9572,5.4851,5.7686,5.5313,5.9253,5.1411,5.7221,5.1355,4.4674,4.7475,4.5476,4.0514,4.6607,4.2359,4.8133,3.8452,3.9688,4.7488,4.0797,4.7944,4.4567,3.4615,4.2883,3.0287,2.0148,3.3496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
